"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"30/11/2021";"0700";"21,0";"21,6";"20,9";"86,0";"92,0";"83,0";"18,5";"19,8";"18,4";"919,2";"919,2";"918,9";"2,9";"323,0";"9,3";"";"0,0"
"30/11/2021";"0800";"21,0";"21,1";"20,7";"87,0";"88,0";"85,0";"18,7";"18,9";"18,4";"919,5";"919,7";"919,2";"1,9";"332,0";"7,6";"";"0,0"
"30/11/2021";"0900";"21,0";"21,1";"20,8";"87,0";"89,0";"86,0";"18,8";"19,0";"18,6";"920,1";"920,1";"919,4";"2,2";"313,0";"7,4";"20,70";"0,0"
"30/11/2021";"1000";"21,4";"21,5";"21,0";"82,0";"88,0";"82,0";"18,2";"19,1";"18,2";"920,8";"920,8";"920,1";"2,9";"309,0";"9,2";"284,80";"0,0"
"30/11/2021";"1100";"22,8";"22,8";"21,4";"75,0";"83,0";"75,0";"18,2";"18,8";"17,9";"921,4";"921,4";"920,7";"2,7";"298,0";"9,5";"706,40";"0,0"
"30/11/2021";"1200";"24,4";"24,4";"22,5";"69,0";"78,0";"68,0";"18,2";"19,0";"17,8";"921,2";"921,6";"921,2";"2,7";"314,0";"8,1";"1211,20";"0,0"
"30/11/2021";"1300";"25,1";"26,2";"24,4";"66,0";"71,0";"61,0";"18,3";"19,4";"17,3";"921,8";"921,8";"921,2";"2,4";"311,0";"8,1";"1674,50";"0,0"
"30/11/2021";"1400";"25,9";"26,0";"24,4";"64,0";"71,0";"63,0";"18,7";"19,1";"17,7";"921,6";"921,8";"921,6";"1,9";"293,0";"8,3";"1266,80";"0,0"
"30/11/2021";"1500";"27,1";"27,3";"24,4";"61,0";"71,0";"59,0";"18,9";"20,0";"17,9";"920,8";"921,6";"920,8";"1,3";"287,0";"7,4";"1736,90";"0,2"
"30/11/2021";"1600";"29,6";"30,0";"27,0";"50,0";"63,0";"48,0";"18,1";"20,4";"17,5";"919,9";"920,8";"919,9";"1,7";"289,0";"8,1";"3289,80";"0,0"
"30/11/2021";"1700";"28,4";"30,2";"27,8";"50,0";"56,0";"46,0";"17,0";"18,8";"16,6";"919,3";"919,9";"919,3";"2,4";"307,0";"8,1";"1795,00";"0,0"
"30/11/2021";"1800";"23,8";"29,3";"23,6";"65,0";"66,0";"48,0";"16,9";"18,7";"16,3";"919,2";"919,4";"919,0";"3,7";"133,0";"7,5";"1029,40";"0,0"
"30/11/2021";"1900";"22,2";"23,8";"22,0";"65,0";"70,0";"64,0";"15,3";"17,3";"15,3";"919,0";"919,2";"919,0";"3,3";"149,0";"7,5";"778,00";"0,0"
"30/11/2021";"2000";"19,4";"22,2";"19,4";"99,0";"99,0";"64,0";"19,3";"19,3";"15,0";"920,1";"920,4";"918,6";"2,4";"259,0";"7,9";"84,70";"7,4"
"30/11/2021";"2100";"18,9";"19,4";"18,7";"100,0";"100,0";"100,0";"18,9";"19,3";"18,7";"919,8";"920,1";"918,9";"1,0";"30,0";"7,7";"193,50";"4,0"
"30/11/2021";"2200";"18,7";"19,2";"18,3";"100,0";"100,0";"100,0";"18,7";"19,2";"18,3";"920,8";"920,9";"919,8";"0,8";"21,0";"2,5";"68,40";"0,0"
"30/11/2021";"2300";"19,0";"19,0";"18,4";"100,0";"100,0";"100,0";"19,0";"19,0";"18,4";"921,0";"921,1";"920,8";"1,1";"12,0";"2,5";"";"0,0"
