"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"30/07/2021";"1700";"10,0";"11,0";"9,8";"56,0";"58,0";"52,0";"1,6";"2,5";"1,0";"936,6";"937,2";"936,6";"3,1";"132,0";"8,3";"2036,00";"0,0"
"30/07/2021";"1800";"10,4";"10,8";"9,5";"52,0";"58,0";"51,0";"0,8";"2,2";"0,7";"936,3";"936,6";"936,2";"3,6";"151,0";"8,2";"1505,90";"0,0"
"30/07/2021";"1900";"10,5";"11,0";"10,0";"55,0";"56,0";"51,0";"1,9";"1,9";"0,8";"936,3";"936,4";"936,2";"2,9";"128,0";"8,2";"1541,40";"0,0"
"30/07/2021";"2000";"9,0";"10,5";"8,9";"61,0";"62,0";"54,0";"2,0";"2,3";"1,4";"936,7";"936,7";"936,3";"3,4";"125,0";"8,4";"500,00";"0,0"
"30/07/2021";"2100";"8,4";"9,1";"8,4";"66,0";"66,0";"61,0";"2,4";"2,4";"1,6";"937,0";"937,0";"936,7";"3,3";"123,0";"8,2";"58,00";"0,0"
"30/07/2021";"2200";"8,0";"8,4";"7,8";"76,0";"78,0";"66,0";"4,0";"4,2";"2,4";"937,2";"937,2";"936,9";"3,5";"152,0";"7,2";"";"0,0"
"30/07/2021";"2300";"8,6";"8,6";"8,0";"77,0";"78,0";"75,0";"4,9";"4,9";"3,9";"937,8";"937,8";"937,2";"3,7";"149,0";"7,8";"";"0,0"
"31/07/2021";"0000";"8,7";"8,8";"8,5";"80,0";"82,0";"77,0";"5,5";"5,7";"4,9";"938,0";"938,0";"937,7";"3,0";"132,0";"7,9";"";"0,0"
"31/07/2021";"0100";"9,0";"9,0";"8,6";"77,0";"81,0";"76,0";"5,3";"5,8";"4,9";"938,4";"938,4";"937,9";"3,0";"138,0";"7,5";"";"0,0"
"31/07/2021";"0200";"9,0";"9,1";"8,9";"81,0";"81,0";"75,0";"5,9";"6,0";"4,8";"938,6";"938,6";"938,3";"2,8";"134,0";"7,0";"";"0,0"
"31/07/2021";"0300";"8,8";"9,0";"8,6";"78,0";"81,0";"74,0";"5,2";"5,6";"4,3";"938,5";"938,6";"938,3";"2,8";"135,0";"7,0";"";"0,0"
"31/07/2021";"0400";"8,7";"8,8";"8,6";"82,0";"82,0";"78,0";"5,7";"5,8";"5,3";"938,2";"938,6";"938,1";"3,1";"136,0";"6,6";"";"0,0"
"31/07/2021";"0500";"8,7";"8,9";"8,6";"80,0";"83,0";"79,0";"5,5";"6,1";"5,4";"937,9";"938,3";"937,8";"2,9";"111,0";"7,5";"";"0,0"
"31/07/2021";"0600";"8,4";"8,8";"8,3";"82,0";"82,0";"78,0";"5,5";"5,6";"5,0";"937,6";"938,0";"937,5";"2,7";"122,0";"7,0";"";"0,0"
"31/07/2021";"0700";"7,9";"8,4";"7,9";"88,0";"88,0";"82,0";"5,9";"6,1";"5,4";"937,9";"937,9";"937,5";"2,0";"117,0";"5,9";"";"0,0"
"31/07/2021";"0800";"7,6";"8,1";"7,5";"100,0";"100,0";"88,0";"7,6";"7,7";"5,9";"937,9";"938,0";"937,8";"1,5";"126,0";"5,3";"";"0,0"
"31/07/2021";"0900";"7,4";"7,8";"7,3";"95,0";"100,0";"92,0";"6,7";"7,6";"6,1";"938,2";"938,3";"937,7";"1,8";"115,0";"4,7";"";"0,0"
"31/07/2021";"1000";"7,4";"7,6";"7,2";"85,0";"95,0";"82,0";"5,0";"6,4";"4,6";"938,8";"938,9";"938,2";"1,7";"115,0";"5,1";"2,70";"0,0"
"31/07/2021";"1100";"8,8";"8,8";"7,3";"71,0";"85,0";"70,0";"3,7";"5,0";"3,6";"938,6";"938,9";"938,5";"2,6";"116,0";"5,0";"295,70";"0,0"
"31/07/2021";"1200";"10,6";"10,7";"8,8";"59,0";"71,0";"59,0";"3,0";"4,4";"3,0";"939,3";"939,5";"938,6";"2,1";"116,0";"5,2";"968,90";"0,0"
"31/07/2021";"1300";"12,4";"12,6";"10,4";"52,0";"64,0";"50,0";"2,8";"4,0";"2,2";"939,9";"939,9";"939,3";"2,7";"108,0";"6,1";"1610,90";"0,0"
"31/07/2021";"1400";"13,5";"13,8";"11,8";"46,0";"52,0";"45,0";"2,1";"3,1";"2,0";"939,6";"940,0";"939,6";"3,1";"110,0";"8,2";"2086,60";"0,0"
"31/07/2021";"1500";"15,4";"15,5";"13,5";"43,0";"48,0";"42,0";"2,8";"3,2";"1,9";"938,6";"939,7";"938,6";"2,8";"117,0";"7,7";"2608,70";"0,0"
"31/07/2021";"1600";"14,1";"16,0";"14,1";"52,0";"53,0";"40,0";"4,4";"5,4";"2,1";"937,9";"938,6";"937,9";"3,6";"123,0";"7,3";"2357,20";"0,0"
"31/07/2021";"1700";"14,9";"15,4";"14,0";"56,0";"58,0";"50,0";"6,2";"6,2";"4,5";"937,0";"937,9";"937,0";"3,8";"151,0";"7,4";"2128,70";"0,0"
"31/07/2021";"1800";"13,9";"15,3";"13,4";"62,0";"64,0";"53,0";"6,7";"7,3";"5,4";"936,7";"937,0";"936,7";"3,2";"138,0";"8,6";"1747,60";"0,0"
"31/07/2021";"1900";"12,4";"14,0";"12,4";"69,0";"71,0";"62,0";"6,9";"7,7";"6,6";"937,0";"937,0";"936,6";"3,9";"128,0";"8,8";"1285,70";"0,0"
"31/07/2021";"2000";"11,7";"12,4";"11,5";"77,0";"77,0";"69,0";"7,8";"7,8";"6,9";"937,4";"937,5";"936,9";"3,6";"140,0";"9,3";"371,60";"0,0"
"31/07/2021";"2100";"11,1";"11,7";"11,1";"79,0";"80,0";"76,0";"7,5";"8,0";"7,5";"937,7";"937,8";"937,4";"3,8";"127,0";"8,0";"42,60";"0,0"
"31/07/2021";"2200";"11,3";"11,3";"11,1";"84,0";"85,0";"79,0";"8,6";"8,7";"7,6";"938,3";"938,3";"937,6";"2,3";"138,0";"7,7";"";"0,0"
"31/07/2021";"2300";"11,3";"11,3";"11,1";"84,0";"86,0";"82,0";"8,7";"9,0";"8,3";"938,9";"939,0";"938,3";"3,1";"128,0";"7,8";"";"0,0"
