"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"30/12/2021";"0800";"18,6";"18,8";"18,6";"100,0";"100,0";"100,0";"18,6";"18,8";"18,5";"925,2";"925,2";"925,0";"0,9";"118,0";"2,9";"";"0,0"
"30/12/2021";"0900";"18,6";"18,7";"18,2";"100,0";"100,0";"99,0";"18,6";"18,6";"18,2";"925,5";"925,5";"925,2";"1,0";"156,0";"2,0";"47,20";"0,0"
"30/12/2021";"1000";"19,9";"19,9";"18,6";"97,0";"100,0";"93,0";"19,4";"19,6";"18,4";"925,8";"925,8";"925,5";"1,9";"119,0";"3,9";"444,20";"0,0"
"30/12/2021";"1100";"20,5";"20,6";"19,6";"87,0";"98,0";"87,0";"18,3";"19,7";"18,3";"926,1";"926,1";"925,8";"1,9";"117,0";"4,5";"932,30";"0,0"
"30/12/2021";"1200";"21,4";"21,4";"20,5";"84,0";"89,0";"84,0";"18,6";"19,1";"18,2";"926,3";"926,4";"926,1";"1,8";"150,0";"4,0";"986,60";"0,0"
"30/12/2021";"1300";"22,0";"22,0";"21,4";"82,0";"86,0";"81,0";"18,7";"19,3";"18,2";"926,1";"926,3";"926,1";"2,1";"152,0";"5,2";"1341,80";"0,0"
"30/12/2021";"1400";"22,3";"22,7";"21,9";"80,0";"83,0";"76,0";"18,7";"19,5";"18,2";"925,7";"926,1";"925,7";"1,9";"124,0";"4,9";"979,90";"0,0"
"30/12/2021";"1500";"22,5";"22,7";"22,0";"80,0";"85,0";"80,0";"18,9";"19,9";"18,5";"925,2";"925,8";"925,2";"2,0";"132,0";"4,4";"873,80";"0,0"
"30/12/2021";"1600";"21,8";"23,1";"21,8";"83,0";"87,0";"79,0";"18,8";"20,0";"18,8";"924,4";"925,2";"924,4";"1,3";"143,0";"5,2";"957,10";"0,0"
"30/12/2021";"1700";"21,7";"22,8";"21,5";"90,0";"91,0";"81,0";"20,0";"20,2";"18,8";"923,7";"924,4";"923,6";"2,8";"120,0";"5,8";"1221,90";"0,2"
"30/12/2021";"1800";"21,8";"22,1";"21,2";"90,0";"96,0";"87,0";"20,1";"20,7";"19,4";"923,0";"923,7";"923,0";"3,0";"133,0";"6,5";"1067,80";"0,0"
"30/12/2021";"1900";"19,9";"22,0";"19,9";"100,0";"100,0";"85,0";"19,9";"19,9";"18,8";"922,9";"923,0";"922,6";"4,2";"117,0";"8,4";"831,70";"3,2"
"30/12/2021";"2000";"19,2";"19,9";"19,0";"100,0";"100,0";"100,0";"19,2";"19,6";"19,0";"922,5";"922,9";"922,4";"3,4";"133,0";"9,0";"91,10";"8,4"
"30/12/2021";"2100";"19,1";"19,4";"19,1";"100,0";"100,0";"100,0";"19,1";"19,3";"19,1";"922,7";"922,8";"922,5";"3,1";"127,0";"7,9";"40,70";"5,6"
"30/12/2021";"2200";"19,0";"19,3";"19,0";"100,0";"100,0";"100,0";"19,0";"19,3";"19,0";"922,9";"922,9";"922,6";"3,3";"129,0";"7,1";"12,40";"3,0"
"30/12/2021";"2300";"19,1";"19,1";"18,9";"100,0";"100,0";"100,0";"19,1";"19,1";"18,9";"923,2";"923,2";"922,9";"2,2";"130,0";"7,4";"";"1,2"
"31/12/2021";"0000";"19,0";"19,1";"18,9";"100,0";"100,0";"100,0";"19,0";"19,1";"18,9";"923,6";"923,6";"923,2";"1,8";"118,0";"5,4";"";"0,2"
"31/12/2021";"0100";"19,0";"19,1";"18,9";"100,0";"100,0";"100,0";"19,0";"19,1";"18,9";"923,9";"923,9";"923,6";"0,6";"107,0";"3,3";"";"0,0"
"31/12/2021";"0200";"18,8";"19,0";"18,8";"100,0";"100,0";"100,0";"18,8";"19,0";"18,8";"923,9";"923,9";"923,9";"0,9";"66,0";"2,4";"";"0,2"
"31/12/2021";"0300";"18,8";"18,8";"18,6";"100,0";"100,0";"100,0";"18,8";"18,8";"18,6";"923,1";"924,0";"923,1";"1,6";"108,0";"3,6";"";"0,2"
"31/12/2021";"0400";"18,3";"18,9";"18,3";"100,0";"100,0";"100,0";"18,3";"18,8";"18,3";"922,1";"923,1";"922,1";"1,0";"118,0";"3,0";"";"0,0"
"31/12/2021";"0500";"18,6";"18,7";"18,3";"100,0";"100,0";"100,0";"18,6";"18,7";"18,3";"921,4";"922,1";"921,4";"1,0";"97,0";"2,5";"";"0,0"
"31/12/2021";"0600";"18,8";"18,8";"18,6";"100,0";"100,0";"100,0";"18,8";"18,8";"18,6";"920,4";"921,4";"920,4";"1,0";"58,0";"2,8";"";"0,0"
"31/12/2021";"0700";"18,7";"18,8";"18,6";"100,0";"100,0";"100,0";"18,7";"18,8";"18,6";"920,2";"920,4";"920,2";"0,9";"43,0";"4,6";"";"0,0"
"31/12/2021";"0800";"18,7";"18,8";"18,6";"100,0";"100,0";"100,0";"18,7";"18,8";"18,6";"920,2";"920,3";"920,1";"1,2";"18,0";"3,6";"";"0,0"
"31/12/2021";"0900";"18,7";"18,7";"18,5";"100,0";"100,0";"100,0";"18,7";"18,7";"18,5";"921,0";"921,0";"920,1";"1,4";"7,0";"3,6";"9,90";"0,0"
"31/12/2021";"1000";"19,3";"19,3";"18,7";"100,0";"100,0";"100,0";"19,3";"19,3";"18,7";"921,4";"921,4";"921,0";"0,6";"359,0";"3,9";"112,80";"1,4"
"31/12/2021";"1100";"22,0";"22,2";"19,3";"89,0";"100,0";"86,0";"20,0";"21,5";"19,3";"921,5";"921,5";"921,2";"1,5";"23,0";"3,4";"1321,50";"0,0"
"31/12/2021";"1200";"22,9";"23,0";"20,8";"83,0";"94,0";"78,0";"19,8";"20,8";"18,8";"921,6";"921,6";"921,4";"1,3";"40,0";"3,6";"1971,90";"0,0"
"31/12/2021";"1300";"23,1";"23,9";"22,4";"81,0";"85,0";"72,0";"19,6";"20,5";"18,4";"921,3";"921,6";"921,2";"1,3";"22,0";"3,8";"1350,80";"0,0"
"31/12/2021";"1400";"24,3";"24,6";"22,6";"77,0";"85,0";"73,0";"19,9";"21,0";"18,7";"921,0";"921,3";"921,0";"2,2";"341,0";"6,5";"2151,40";"0,0"
"31/12/2021";"1500";"21,9";"24,4";"20,6";"100,0";"100,0";"74,0";"21,9";"22,0";"19,2";"920,8";"921,0";"920,8";"1,0";"351,0";"5,0";"676,30";"4,0"
"31/12/2021";"1600";"22,0";"24,1";"21,5";"98,0";"100,0";"83,0";"21,7";"22,5";"20,3";"920,2";"920,8";"920,2";"0,8";"339,0";"5,6";"1979,10";"0,4"
"31/12/2021";"1700";"21,8";"22,5";"21,5";"97,0";"100,0";"90,0";"21,3";"22,5";"19,8";"919,9";"920,2";"919,9";"0,8";"160,0";"3,2";"556,90";"0,2"
"31/12/2021";"1800";"20,2";"21,8";"19,8";"100,0";"100,0";"97,0";"20,2";"21,8";"19,8";"919,5";"919,9";"919,5";"0,6";"123,0";"6,1";"183,70";"10,4"
"31/12/2021";"1900";"19,4";"20,2";"19,3";"100,0";"100,0";"100,0";"19,4";"20,2";"19,3";"919,6";"919,8";"919,5";"1,9";"138,0";"4,1";"82,30";"31,2"
"31/12/2021";"2000";"19,5";"19,7";"19,2";"100,0";"100,0";"100,0";"19,5";"19,7";"19,2";"920,0";"920,0";"919,6";"1,0";"121,0";"4,6";"116,40";"1,4"
"31/12/2021";"2100";"19,5";"19,7";"19,3";"100,0";"100,0";"100,0";"19,5";"19,6";"19,3";"919,9";"920,1";"919,9";"0,8";"103,0";"2,6";"135,30";"2,4"
"31/12/2021";"2200";"19,4";"19,7";"19,3";"100,0";"100,0";"100,0";"19,4";"19,7";"19,3";"920,9";"920,9";"919,8";"1,0";"188,0";"2,6";"34,70";"0,0"
"31/12/2021";"2300";"19,3";"19,5";"19,2";"100,0";"100,0";"100,0";"19,3";"19,5";"19,2";"921,0";"921,0";"920,7";"0,5";"143,0";"2,6";"";"0,2"
