"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"30/09/2021";"1000";"16,3";"16,3";"15,9";"97,0";"100,0";"96,0";"15,9";"16,0";"15,4";"928,7";"928,7";"928,0";"1,7";"121,0";"5,6";"80,90";"0,0"
"30/09/2021";"1100";"17,0";"17,0";"16,2";"89,0";"98,0";"89,0";"15,2";"16,2";"14,9";"929,6";"929,6";"928,7";"1,9";"145,0";"4,3";"275,90";"0,0"
"30/09/2021";"1200";"18,2";"18,8";"17,0";"79,0";"90,0";"75,0";"14,5";"15,8";"13,9";"929,6";"929,8";"929,6";"2,0";"125,0";"4,5";"1088,70";"0,0"
"30/09/2021";"1300";"18,9";"19,3";"18,1";"77,0";"79,0";"71,0";"14,8";"15,0";"13,6";"929,6";"929,6";"929,5";"1,8";"111,0";"4,2";"1285,80";"0,0"
"30/09/2021";"1400";"18,9";"19,6";"18,4";"78,0";"81,0";"74,0";"15,0";"15,6";"14,4";"929,4";"929,8";"929,4";"2,7";"139,0";"5,4";"1612,20";"0,0"
"30/09/2021";"1500";"19,7";"20,5";"18,9";"72,0";"80,0";"68,0";"14,5";"16,3";"14,1";"928,7";"929,4";"928,7";"3,2";"119,0";"6,0";"3315,90";"0,0"
"30/09/2021";"1600";"20,4";"20,7";"19,4";"71,0";"76,0";"69,0";"15,0";"15,7";"14,5";"927,8";"928,7";"927,8";"3,1";"120,0";"7,8";"2986,00";"0,0"
"30/09/2021";"1700";"19,5";"20,9";"18,9";"74,0";"78,0";"70,0";"14,8";"16,0";"14,6";"927,1";"927,8";"927,1";"4,1";"147,0";"8,6";"3042,50";"0,0"
"30/09/2021";"1800";"18,1";"19,6";"18,0";"81,0";"82,0";"74,0";"14,7";"15,4";"14,4";"926,7";"927,2";"926,7";"4,7";"152,0";"9,5";"2253,60";"0,0"
"30/09/2021";"1900";"17,5";"18,1";"17,3";"86,0";"86,0";"81,0";"15,1";"15,4";"14,4";"926,9";"927,0";"926,7";"3,4";"157,0";"9,6";"750,20";"0,0"
"30/09/2021";"2000";"17,1";"17,5";"16,8";"88,0";"89,0";"85,0";"15,1";"15,4";"14,7";"927,4";"927,4";"926,8";"3,2";"157,0";"6,9";"199,60";"0,0"
"30/09/2021";"2100";"16,8";"17,1";"16,7";"94,0";"94,0";"86,0";"15,8";"15,8";"14,6";"927,3";"927,7";"927,2";"3,1";"125,0";"6,6";"82,40";"0,0"
"30/09/2021";"2200";"16,6";"16,8";"16,5";"100,0";"100,0";"94,0";"16,5";"16,6";"15,9";"927,5";"927,5";"926,9";"2,8";"118,0";"7,7";"1,80";"0,0"
"30/09/2021";"2300";"16,1";"16,7";"16,1";"100,0";"100,0";"100,0";"16,1";"16,7";"16,1";"926,5";"927,9";"926,5";"3,1";"108,0";"5,8";"";"0,0"
