"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"30/10/2021";"0800";"17,0";"17,0";"16,8";"100,0";"100,0";"100,0";"17,0";"17,0";"16,8";"927,5";"927,5";"927,0";"1,7";"125,0";"4,4";"";"0,0"
"30/10/2021";"0900";"17,1";"17,2";"16,9";"100,0";"100,0";"100,0";"17,1";"17,2";"16,9";"928,4";"928,4";"927,5";"2,1";"135,0";"4,1";"11,30";"0,0"
"30/10/2021";"1000";"17,2";"17,4";"17,1";"100,0";"100,0";"100,0";"17,2";"17,4";"17,1";"929,3";"929,4";"928,4";"2,4";"144,0";"4,9";"134,90";"0,0"
"30/10/2021";"1100";"17,8";"17,8";"17,2";"99,0";"100,0";"99,0";"17,6";"17,8";"17,2";"929,7";"929,7";"929,3";"2,1";"141,0";"4,3";"390,80";"0,0"
"30/10/2021";"1200";"18,8";"18,9";"17,8";"90,0";"99,0";"90,0";"17,1";"18,0";"16,8";"930,2";"930,2";"929,7";"2,4";"129,0";"5,1";"688,20";"0,0"
"30/10/2021";"1300";"19,1";"20,1";"18,8";"86,0";"91,0";"83,0";"16,7";"18,0";"16,4";"930,3";"930,4";"930,1";"2,3";"145,0";"5,2";"1173,90";"0,0"
"30/10/2021";"1400";"22,1";"22,1";"19,1";"75,0";"87,0";"71,0";"17,6";"18,2";"16,4";"930,0";"930,3";"929,9";"2,1";"142,0";"5,2";"2052,30";"0,0"
"30/10/2021";"1500";"22,2";"22,7";"21,2";"76,0";"76,0";"68,0";"17,7";"17,7";"15,7";"929,7";"930,0";"929,7";"2,8";"141,0";"5,5";"2128,50";"0,0"
"30/10/2021";"1600";"22,5";"22,9";"21,1";"75,0";"77,0";"70,0";"17,8";"18,1";"16,0";"929,2";"929,7";"929,2";"3,2";"125,0";"8,4";"3470,50";"0,2"
"30/10/2021";"1700";"21,5";"23,1";"21,1";"77,0";"80,0";"70,0";"17,4";"18,3";"16,6";"928,5";"929,2";"928,5";"4,1";"135,0";"8,3";"3380,30";"0,0"
"30/10/2021";"1800";"19,7";"21,5";"19,4";"86,0";"89,0";"76,0";"17,3";"18,1";"16,7";"928,0";"928,6";"928,0";"3,9";"150,0";"9,1";"1906,40";"0,0"
"30/10/2021";"1900";"18,5";"19,7";"18,5";"100,0";"100,0";"86,0";"18,5";"18,6";"17,1";"927,7";"928,1";"927,7";"3,3";"141,0";"8,2";"757,60";"0,0"
"30/10/2021";"2000";"17,9";"18,7";"17,7";"100,0";"100,0";"95,0";"17,9";"18,6";"17,7";"928,1";"928,2";"927,7";"3,0";"148,0";"7,9";"223,70";"0,0"
"30/10/2021";"2100";"17,1";"17,9";"17,1";"100,0";"100,0";"100,0";"17,1";"17,9";"17,1";"928,1";"928,3";"928,0";"4,1";"150,0";"8,1";"47,90";"0,0"
"30/10/2021";"2200";"17,0";"17,2";"16,9";"100,0";"100,0";"100,0";"17,0";"17,2";"16,9";"928,4";"928,4";"928,0";"3,6";"136,0";"8,8";"2,70";"0,0"
"30/10/2021";"2300";"17,1";"17,1";"16,8";"100,0";"100,0";"100,0";"17,1";"17,1";"16,8";"929,1";"929,1";"928,4";"2,9";"129,0";"8,0";"";"0,0"
"31/10/2021";"0000";"17,1";"17,2";"16,9";"100,0";"100,0";"100,0";"17,1";"17,2";"16,9";"929,6";"929,6";"929,1";"3,0";"123,0";"7,0";"";"0,0"
"31/10/2021";"0100";"16,9";"17,2";"16,9";"100,0";"100,0";"100,0";"16,9";"17,2";"16,9";"929,8";"929,8";"929,6";"2,6";"111,0";"5,8";"";"0,0"
"31/10/2021";"0200";"17,1";"17,2";"16,9";"100,0";"100,0";"100,0";"17,1";"17,2";"16,9";"929,4";"929,8";"929,4";"1,8";"126,0";"5,6";"";"0,0"
"31/10/2021";"0300";"17,2";"17,2";"17,0";"100,0";"100,0";"100,0";"17,2";"17,2";"17,0";"928,8";"929,5";"928,8";"2,0";"123,0";"4,1";"";"0,0"
"31/10/2021";"0400";"17,2";"17,3";"17,1";"99,0";"100,0";"99,0";"17,0";"17,3";"17,0";"928,0";"928,8";"928,0";"1,8";"118,0";"4,1";"";"0,0"
"31/10/2021";"0500";"16,9";"17,3";"16,9";"99,0";"99,0";"96,0";"16,8";"17,0";"16,6";"927,6";"928,1";"927,6";"1,4";"132,0";"3,4";"";"0,0"
"31/10/2021";"0600";"16,7";"16,9";"16,6";"100,0";"100,0";"99,0";"16,7";"16,8";"16,6";"927,5";"927,6";"927,4";"1,6";"131,0";"3,6";"";"0,0"
"31/10/2021";"0700";"16,7";"16,9";"16,7";"100,0";"100,0";"100,0";"16,7";"16,9";"16,7";"927,7";"927,8";"927,5";"1,7";"127,0";"4,5";"";"0,0"
"31/10/2021";"0800";"17,1";"17,1";"16,7";"100,0";"100,0";"100,0";"17,1";"17,1";"16,7";"928,4";"928,4";"927,7";"1,4";"132,0";"3,8";"";"0,0"
"31/10/2021";"0900";"17,2";"17,2";"17,0";"100,0";"100,0";"100,0";"17,2";"17,2";"17,0";"928,6";"928,6";"928,3";"1,6";"121,0";"4,1";"5,20";"0,0"
"31/10/2021";"1000";"17,5";"17,6";"17,2";"99,0";"100,0";"99,0";"17,3";"17,5";"17,2";"928,9";"929,0";"928,6";"2,2";"129,0";"5,3";"131,80";"0,0"
"31/10/2021";"1100";"18,1";"18,2";"17,5";"95,0";"100,0";"95,0";"17,2";"17,9";"17,2";"929,4";"929,4";"928,9";"2,2";"115,0";"5,3";"470,20";"0,0"
"31/10/2021";"1200";"19,1";"19,1";"18,1";"88,0";"95,0";"86,0";"17,0";"17,4";"16,4";"929,5";"929,5";"929,4";"1,7";"105,0";"5,0";"535,10";"0,0"
"31/10/2021";"1300";"19,5";"19,7";"18,9";"82,0";"89,0";"80,0";"16,2";"17,3";"16,0";"929,5";"929,6";"929,5";"2,3";"121,0";"4,9";"578,60";"0,0"
"31/10/2021";"1400";"18,8";"19,6";"18,8";"88,0";"89,0";"80,0";"16,8";"16,9";"15,8";"929,3";"929,5";"929,2";"2,2";"129,0";"4,9";"463,50";"0,0"
"31/10/2021";"1500";"19,0";"19,3";"18,6";"88,0";"90,0";"86,0";"17,0";"17,5";"16,7";"928,8";"929,3";"928,8";"1,8";"129,0";"4,4";"501,10";"0,0"
"31/10/2021";"1600";"18,6";"19,0";"18,5";"100,0";"100,0";"87,0";"18,6";"18,7";"16,7";"928,6";"928,8";"928,6";"0,8";"157,0";"4,0";"253,70";"0,2"
"31/10/2021";"1700";"18,8";"19,1";"18,3";"100,0";"100,0";"100,0";"18,8";"19,1";"18,4";"928,0";"928,6";"928,0";"1,2";"111,0";"2,2";"454,70";"0,8"
"31/10/2021";"1800";"18,9";"19,4";"18,6";"100,0";"100,0";"100,0";"18,9";"19,4";"18,6";"927,4";"928,0";"927,4";"1,4";"135,0";"2,8";"532,60";"0,8"
"31/10/2021";"1900";"18,5";"18,9";"18,4";"100,0";"100,0";"100,0";"18,5";"18,9";"18,4";"927,1";"927,4";"927,1";"2,5";"150,0";"4,3";"243,50";"1,4"
"31/10/2021";"2000";"18,1";"18,6";"18,1";"100,0";"100,0";"100,0";"18,1";"18,5";"18,1";"927,1";"927,1";"927,0";"2,0";"137,0";"4,6";"157,50";"0,2"
"31/10/2021";"2100";"17,8";"18,1";"17,7";"100,0";"100,0";"100,0";"17,8";"18,1";"17,7";"927,2";"927,2";"927,1";"2,2";"128,0";"6,8";"79,70";"0,6"
"31/10/2021";"2200";"17,7";"17,9";"17,5";"100,0";"100,0";"100,0";"17,7";"17,8";"17,5";"927,4";"927,4";"927,2";"1,8";"135,0";"6,3";"11,40";"0,4"
"31/10/2021";"2300";"17,6";"17,7";"17,5";"100,0";"100,0";"100,0";"17,6";"17,7";"17,5";"927,7";"927,8";"927,4";"2,0";"140,0";"4,7";"";"0,0"
